"gene","Mean_Profile"
"PF3D7_0308600",39.8281311653102
"PF3D7_0308700",45.3856237942433
"PF3D7_0308800",41.2756244558048
"PF3D7_0308900",54.7217092855302
"PF3D7_0309000",44.6882188041584
"PF3D7_0309100",57.5476814418672
"PF3D7_0309200",54.8323745963637
"PF3D7_0309300",34.6657670842836
"PF3D7_0309400",31.5116491754954
"PF3D7_0309500",40.9707068705131
"PF3D7_0309600",50.7205868960087
"PF3D7_0309700",106.078292128672
"PF3D7_0309800",49.1216704659671
"PF3D7_0309900",53.1488195546846
"PF3D7_0310000",36.770198873736
"PF3D7_0310100",52.9971079649602
"PF3D7_0310200",91.4988353090158
"PF3D7_0310300",103.689247659834
"PF3D7_0310400",175.140136369943
"PF3D7_0310500",151.592766045032
"PF3D7_0310600",30.2443306959046
"PF3D7_0310700",33.6122847594265
"PF3D7_0310800",46.5054595542544
"PF3D7_0310900",89.282147205134
"PF3D7_0311000",92.5177809863018
"PF3D7_0311100",74.415350456195
"PF3D7_0311200",69.8300280313459
"PF3D7_0311300",75.3109742047454
"PF3D7_0311400",78.5151569077952
"PF3D7_0311500",90.102709500195
"PF3D7_0311600",51.9687866284881
"PF3D7_0311700",31.1545200999273
"PF3D7_0311800",39.376578596287
"PF3D7_0311900",56.1033695987053
"PF3D7_0312000",35.3947430904368
"PF3D7_0312100",74.8631394242524
"PF3D7_0312200",64.6401858063068
"PF3D7_0312300",35.0211249373409
"PF3D7_0312400",24.8168218321853
"PF3D7_0312500",38.9929586685366
"PF3D7_0312600",40.685400559972
"PF3D7_0312700",48.3445439940726
"PF3D7_0312800",21.1547101981334
"PF3D7_0312900",50.9296948957314
"PF3D7_0313000",44.2635351809062
"PF3D7_0313100",62.137536827474
"PF3D7_0313200",80.5695227647376
"PF3D7_0313300",56.0089479216634
"PF3D7_0313400",70.2467221432042
"PF3D7_0313500",67.301387339293
"PF3D7_0313600",80.1372854344095
"PF3D7_0313700",48.2418627615707
"PF3D7_0313800",99.2394755317103
"PF3D7_0313900",106.899777778881
"PF3D7_0314000",99.4698806726105
"PF3D7_0314100",67.8222616877801
"PF3D7_0314200",68.5202963917604
"PF3D7_0314300",52.9124758208226
"PF3D7_0314400",73.545103327493
"PF3D7_0314500",66.1949191294357
"PF3D7_0314600",96.2728451603992
"PF3D7_0314700",69.5919054794101
"PF3D7_0314800",37.4122491554005
"PF3D7_0314900",56.318215866722
"PF3D7_0315000",40.1540374550412
"PF3D7_0315100",39.2035592315132
"PF3D7_0315200",25.0764795193449
"PF3D7_0315300",66.0707964442938
"PF3D7_0315400",98.374627640006
"PF3D7_0315500",71.5561527724736
"PF3D7_0315600",58.9456618681958
"PF3D7_0315700",79.8664612933718
"PF3D7_0315800",77.115943368424
"PF3D7_0315900",66.1266551936591
"PF3D7_0316000",77.612091522488
"PF3D7_0316100",133.306984992383
"PF3D7_0316200",92.1992647842336
"PF3D7_0316300",50.2615902453103
"PF3D7_0316400",56.4695747657627
"PF3D7_0316500",50.3455939993718
"PF3D7_0316600",74.4039905786001
"PF3D7_0316700",44.7675295713681
"PF3D7_0316800",51.1897596801327
"PF3D7_0316900",58.7420617522499
"PF3D7_0317000",44.7029291086776
"PF3D7_0317100",86.5143394267255
"PF3D7_0317200",98.7554551545018
"PF3D7_0317300",81.4729456055029
"PF3D7_0317400",67.0595879371258
"PF3D7_0317500",52.2048186517598
"PF3D7_0317600",21.0516553649709
"PF3D7_0317700",43.5150299303303
"PF3D7_0317800",43.9989020191852
"PF3D7_0317900",32.7838019182877
"PF3D7_0318000",34.6295301741192
"PF3D7_0318100",43.9569548215801
"PF3D7_0318200",62.3832922799331
"PF3D7_0318300",74.4039275732997
"PF3D7_0318400",38.7768812224767
"PF3D7_0318500",84.445180132109
"PF3D7_0318600",115.064863633065
"PF3D7_0318700",100.05156654585
"PF3D7_0318800",70.8588591476935
"PF3D7_0318900",56.3236367588009
"PF3D7_0319000",60.621598593134
"PF3D7_0319100",63.7204736273185
"PF3D7_0319200",52.816443389548
"PF3D7_0319300",53.6605162523725
"PF3D7_0319400",50.8365121188077
"PF3D7_0319500",52.1149108367239
"PF3D7_0319600",44.2971932171956
"PF3D7_0319700",50.7193061510468
"PF3D7_0319800",52.9301851475174
"PF3D7_0319900",77.6510868272486
"PF3D7_0320000",34.7266434181561
"PF3D7_0320100",32.151185316705
"PF3D7_0320200",48.1682445183668
"PF3D7_0320300",53.7614254806877
"PF3D7_0320400",28.8256911569352
"PF3D7_0320500",39.7806018447872
"PF3D7_0320600",26.5046005742376
"PF3D7_0320700",66.2532594453339
"PF3D7_0320800",79.5004488731248
"PF3D7_0320900",44.587581918327
"PF3D7_0321000",189.345966368954
"PF3D7_0321100",181.858749131209
"PF3D7_0321200",131.968165928855
"PF3D7_0321300",141.251044448869
"PF3D7_0321400",87.7513651803161
"PF3D7_0321500",88.2123991543803
"PF3D7_0321600",133.937251988166
"PF3D7_0321700",98.6322871650465
"PF3D7_0321800",123.443650863225
"PF3D7_0321900",145.334031532052
"PF3D7_0322000",188.566509160902
"PF3D7_0322100",162.857652941303
"PF3D7_0322200",66.563660998582
"PF3D7_0322300",114.867960604567
"PF3D7_0322400",105.260570234791
"PF3D7_0322500",130.352309516951
"PF3D7_0322600",147.716203559295
"PF3D7_0322700",118.793300462041
"PF3D7_0322800",30.3643141177584
"PF3D7_0322900",49.6541949725985
"PF3D7_0323000",40.668631087642
"PF3D7_0323100",73.7805643694567
"PF3D7_0323200",86.0848236746179
"PF3D7_0323300",78.5256494258909
"PF3D7_0323400",58.7104533137193
"PF3D7_0323500",53.9822160138636
"PF3D7_0323600",88.0299709169299
"PF3D7_0323700",140.053469653303
"PF3D7_0323800",113.203013865208
"PF3D7_0324000",29.197950603531
"PF3D7_0324100",15.9557558911795
"PF3D7_0324200",27.6714307972016
"PF3D7_0324300",19.6085951537746
