"gene","Mean_Profile"
"PF3D7_1011700",41.1633942915236
"PF3D7_1011800",58.2672815191778
"PF3D7_1011900",61.5827388070829
"PF3D7_1012000",56.8499507738296
"PF3D7_1012100",46.5739016703672
"PF3D7_1012200",31.2943237486916
"PF3D7_1012300",28.8138853154349
"PF3D7_1012400",23.3763349907121
"PF3D7_1012500",19.2436402857057
"PF3D7_1012600",26.5556932176079
"PF3D7_1012700",43.4531064522029
"PF3D7_1012800",54.4363127997162
"PF3D7_1012900",47.612220569806
"PF3D7_1013000",52.5898849246406
"PF3D7_1013100",49.9117861944916
"PF3D7_1013200",61.5728178699301
"PF3D7_1013300",83.1155821618069
"PF3D7_1013400",70.2214871808648
"PF3D7_1013500",81.440567972767
"PF3D7_1013600",88.3275375547935
"PF3D7_1013700",101.068034736918
"PF3D7_1013800",127.690575434584
"PF3D7_1013900",108.720134201942
"PF3D7_1014000",34.8243005895863
"PF3D7_1014100",29.8301924691793
"PF3D7_1014200",36.3012303671926
"PF3D7_1014300",32.4398162321598
"PF3D7_1014400",41.5104821562043
"PF3D7_1014500",73.2848243477253
"PF3D7_1014600",56.3097581257757
"PF3D7_1014700",45.7361209241676
"PF3D7_1014800",42.1891885056463
"PF3D7_1014900",41.9875006912994
"PF3D7_1015000",30.9911770734812
"PF3D7_1015100",27.9601110950506
"PF3D7_1015200",19.1535003045623
"PF3D7_1015300",23.6957393027485
"PF3D7_1015400",39.6232705245893
"PF3D7_1015500",45.3322761795514
"PF3D7_1015600",32.6614432342628
"PF3D7_1015700",25.0545714444484
"PF3D7_1015800",21.1782525323767
"PF3D7_1015900",21.4846222570007
"PF3D7_1016000",34.9283194284735
"PF3D7_1016100",47.5328888721889
"PF3D7_1016200",34.3127276396017
"PF3D7_1016300",30.912391895734
"PF3D7_1016400",25.6258580507313
"PF3D7_1016500",34.7259090353205
"PF3D7_1016600",31.2730563076341
"PF3D7_1016700",35.8856340128753
"PF3D7_1016800",22.25856560733
"PF3D7_1016900",26.500124908254
"PF3D7_1017000",44.3505045511692
"PF3D7_1017100",42.5324006205493
"PF3D7_1017200",49.6569784649482
"PF3D7_1017300",46.4650760096722
"PF3D7_1017400",43.2208279730328
"PF3D7_1017500",41.529362883108
"PF3D7_1017600",75.5918627628073
"PF3D7_1017700",109.862031607389
"PF3D7_1017800",110.235068686869
"PF3D7_1017900",58.1338426936223
"PF3D7_1018000",109.102380305754
"PF3D7_1018100",128.405068004911
"PF3D7_1018200",81.7507542433085
"PF3D7_1018300",84.5860722715885
"PF3D7_1018400",47.0314322772879
"PF3D7_1018500",43.3951266495588
"PF3D7_1018600",54.2319375181493
"PF3D7_1018700",30.4699647611921
"PF3D7_1018800",70.9991671282073
"PF3D7_1018900",82.9210701759921
"PF3D7_1019000",132.800232513793
"PF3D7_1019100",173.017147634142
"PF3D7_1019200",155.183879563036
"PF3D7_1019300",93.9115018773895
"PF3D7_1019400",19.8353783495501
"PF3D7_1019500",37.9788511726814
"PF3D7_1019600",106.267470716472
"PF3D7_1019700",142.185621674949
"PF3D7_1019800",121.001156528013
"PF3D7_1019900",76.2580094723797
"PF3D7_1020000",60.8747602751511
"PF3D7_1020100",50.8725193228355
"PF3D7_1020200",64.6667518624055
"PF3D7_1020300",72.2827999712985
"PF3D7_1020400",63.820478545489
"PF3D7_1020500",70.8880257797829
"PF3D7_1020600",100.726053254675
"PF3D7_1020700",60.1925680232467
"PF3D7_1020800",57.8901165996366
"PF3D7_1020900",34.5693507078428
"PF3D7_1021000",74.3800718487131
"PF3D7_1021100",74.9427223610113
"PF3D7_1021200",82.4985619613589
"PF3D7_1021300",50.9745816410906
"PF3D7_1021400",49.1827341209334
"PF3D7_1021500",58.0595167565796
"PF3D7_1021600",57.5863189105467
"PF3D7_1021700",77.4998943337
"PF3D7_1021800",46.8594909816978
"PF3D7_1021900",48.8233802396291
"PF3D7_1022000",56.2656546571217
"PF3D7_1022100",67.1613396400312
"PF3D7_1022200",58.2158863875342
"PF3D7_1022300",28.3921367682821
"PF3D7_1022400",18.7411158792148
"PF3D7_1022500",14.6065608177881
"PF3D7_1022600",31.1686077272463
"PF3D7_1022700",25.8664571224157
"PF3D7_1022800",44.0186251947602
"PF3D7_1022900",45.0817423398719
"PF3D7_1023000",45.461931137664
"PF3D7_1023100",36.9515538056969
"PF3D7_1023200",33.8884723263673
"PF3D7_1023300",34.6888528487176
"PF3D7_1023400",46.504303595113
"PF3D7_1023500",85.5818292505292
"PF3D7_1023600",50.7369053764665
"PF3D7_1023700",70.350286494885
"PF3D7_1023800",111.566950310011
"PF3D7_1023900",82.8722812561466
"PF3D7_1024000",65.1064912664669
"PF3D7_1024100",83.0380274835034
"PF3D7_1024200",49.7875872828935
"PF3D7_1024300",58.1854510483582
"PF3D7_1024400",71.4874105627751
"PF3D7_1024500",72.7898992860466
"PF3D7_1024600",52.306178882848
"PF3D7_1024700",66.2602526105417
"PF3D7_1024800",54.0821603644272
"PF3D7_1024900",96.4527453464652
"PF3D7_1025000",52.0275852127462
"PF3D7_1025100",48.5184016439509
"PF3D7_1025200",54.920014304015
"PF3D7_1025300",63.736571907944
"PF3D7_1025400",44.0454484355045
"PF3D7_1025500",68.2394790713278
"PF3D7_1025600",46.6648854930503
"PF3D7_1025700",47.505266447517
"PF3D7_1025800",33.0895905147303
"PF3D7_1025900",56.9896545923665
"PF3D7_1026000",55.1729765908835
"PF3D7_1026100",37.0810863758922
"PF3D7_1026200",47.6633611195532
"PF3D7_1026300",79.4456622017762
"PF3D7_1026400",118.429620135412
"PF3D7_1026500",59.7344496964785
"PF3D7_1026600",85.8844585464309
"PF3D7_1026800",42.0374258874379
"PF3D7_1026900",120.459470398809
"PF3D7_1027000",90.5482399186808
"PF3D7_1027100",44.4958432911713
"PF3D7_1027200",38.1162659726245
"PF3D7_1027300",26.3072545563472
"PF3D7_1027400",15.520016549326
"PF3D7_1027500",19.8329982490546
"PF3D7_1027600",24.6324379004988
"PF3D7_1027700",19.4446555927892
"PF3D7_1027800",20.9319382884884
"PF3D7_1027900",23.671445200675
"PF3D7_1028000",26.4517376296229
"PF3D7_1028100",56.5309350756325
"PF3D7_1028200",57.434053453629
"PF3D7_1028300",85.0796685483137
"PF3D7_1028400",133.126022561635
"PF3D7_1028500",139.017696915775
"PF3D7_1028600",60.8796428247162
"PF3D7_1028700",65.2442100892082
"PF3D7_1028800",56.8566409194861
"PF3D7_1028900",63.657645608278
"PF3D7_1029000",53.7146567937464
"PF3D7_1029100",55.0573225632002
"PF3D7_1029200",57.0137360801283
"PF3D7_1029300",61.2735009859408
"PF3D7_1029400",37.8780577091595
"PF3D7_1029500",37.970039876371
"PF3D7_1029600",29.6327335416593
"PF3D7_1029700",39.334064618352
"PF3D7_1029800",42.4742522727749
"PF3D7_1029900",80.5972724161169
"PF3D7_1030000",63.9123277371682
"PF3D7_1030100",102.051039959116
"PF3D7_1030200",75.9090788618058
"PF3D7_1030300",81.5081453849241
"PF3D7_1030400",36.2810305050009
"PF3D7_1030500",24.9310241913893
"PF3D7_1030600",35.417648087395
"PF3D7_1030700",27.3137301773784
"PF3D7_1030800",32.2339002821267
"PF3D7_1030900",63.513000311322
"PF3D7_1031000",58.9026115190241
"PF3D7_1031100",44.0759256686
"PF3D7_1031200",80.6420686325433
"PF3D7_1031300",66.5424116357274
"PF3D7_1031400",55.5559847945177
"PF3D7_1031500",65.6046644381172
"PF3D7_1031600",65.7948637373911
"PF3D7_1031700",61.9881350704776
"PF3D7_1031800",62.0206055940278
"PF3D7_1031900",51.6770176193303
"PF3D7_1032000",59.608482475617
"PF3D7_1032100",99.1637133047309
"PF3D7_1032200",85.7014616477289
"PF3D7_1032300",87.2769118254499
"PF3D7_1032400",80.0899752330729
"PF3D7_1032500",54.2737876745191
"PF3D7_1032600",60.5508149302014
"PF3D7_1032700",60.7491314844326
"PF3D7_1032800",52.7508776562145
"PF3D7_1032900",66.4126247157504
"PF3D7_1033000",69.4695234984656
"PF3D7_1033100",48.2867005371594
"PF3D7_1033200",26.6385673386923
"PF3D7_1033300",15.0223796836127
"PF3D7_1033400",31.2196780671691
"PF3D7_1033500",43.5846201777154
"PF3D7_1033600",45.889113690288
"PF3D7_1033700",27.0398033562253
"PF3D7_1033800",34.4044756861603
"PF3D7_1033900",43.2539049064262
"PF3D7_1034000",54.4766597878736
"PF3D7_1034100",28.8610983190414
"PF3D7_1034200",38.7457366881462
"PF3D7_1034300",30.6320979980253
"PF3D7_1034400",31.6687335321913
"PF3D7_1034500",34.41883764219
"PF3D7_1034600",33.31628627481
"PF3D7_1034700",30.2310409037526
"PF3D7_1034800",25.4767804052153
"PF3D7_1034900",38.1314053931713
"PF3D7_1035000",35.9260732962143
"PF3D7_1035100",19.6973636996175
"PF3D7_1035200",5.11860308018611
"PF3D7_1035300",10.1278747775247
"PF3D7_1035400",11.7973101841675
"PF3D7_1035500",13.7681064189991
"PF3D7_1035600",21.0560431399192
"PF3D7_1035700",18.0372649666425
"PF3D7_1035800",10.6714654389192
"PF3D7_1035900",9.75214197028322
"PF3D7_1036000",8.39631834851583
"PF3D7_1036300",9.69929618568334
"PF3D7_1036400",9.36976963580363
"PF3D7_1036500",16.2652709370313
"PF3D7_1036600",19.4719593138116
"PF3D7_1036700",24.3960589215397
"PF3D7_1036800",37.7091460281588
"PF3D7_1036900",60.4819485654522
"PF3D7_1037000",38.5321891279177
"PF3D7_1037100",56.9728625180244
"PF3D7_1037200",44.7454481259642
"PF3D7_1037300",45.4177790277477
"PF3D7_1037400",45.6620090180488
"PF3D7_1037500",31.7958638889403
"PF3D7_1037600",30.3208247663866
"PF3D7_1037700",23.2181769340624
"PF3D7_1037800",28.6754203618476
"PF3D7_1037900",21.4866374580996
"PF3D7_1038000",22.0103335457681
"PF3D7_1038100",38.3268127281306
"PF3D7_1038200",18.2161758714149
"PF3D7_1038300",16.5228528368275
"PF3D7_1038400",3.14752130632771
"PF3D7_1038500",7.21268731849993
"PF3D7_1038600",13.1737242043931
"PF3D7_1038700",10.417128635322
"PF3D7_1038800",19.9794864420932
"PF3D7_1038900",23.7334318721064
"PF3D7_1039000",26.4776552074363
"PF3D7_1039100",30.9610798211123
"PF3D7_1039200",19.3780755020507
"PF3D7_1039400",17.9147562403138
"PF3D7_1039600",13.9697310650376
"PF3D7_1039700",14.7381769917661
"PF3D7_1039800",27.5189629217798
"PF3D7_1039900",30.3152700227468
