"gene","Mean_Profile"
"PF3D7_1312200",75.2018010839114
"PF3D7_1312300",76.3003363219881
"PF3D7_1312400",92.4388951793562
"PF3D7_1312450",88.4582210380348
"PF3D7_1312500",42.7488049323651
"PF3D7_1312600",50.3921709090386
"PF3D7_1312700",53.1092884276762
"PF3D7_1312800",77.6139583230254
"PF3D7_1312900",92.3236574207816
"PF3D7_1313000",65.0600717061455
"PF3D7_1313100",130.613795956513
"PF3D7_1313200",147.258898246286
"PF3D7_1313300",145.109794807928
"PF3D7_1313400",155.105932350008
"PF3D7_1313500",98.6592503697662
"PF3D7_1313600",70.3891374717689
"PF3D7_1313700",52.9773013416927
"PF3D7_1313800",50.7681934403753
"PF3D7_1313900",43.9909042307055
"PF3D7_1314000",54.3394290349713
"PF3D7_1314100",52.6666031575629
"PF3D7_1314200",113.44929001734
"PF3D7_1314300",121.91736498325
"PF3D7_1314400",89.5081119871868
"PF3D7_1314500",63.1318682403566
"PF3D7_1314600",76.9609211621682
"PF3D7_1314700",68.1883267189421
"PF3D7_1314800",60.1570363799823
"PF3D7_1314900",39.5550920778855
"PF3D7_1315000",29.3333709209735
"PF3D7_1315100",86.9157556899944
"PF3D7_1315200",77.971251270438
"PF3D7_1315300",71.5238691457394
"PF3D7_1315400",48.4394639427533
"PF3D7_1315500",32.187594222151
"PF3D7_1315600",37.9838605614989
"PF3D7_1315700",51.6361254001848
"PF3D7_1315800",46.3799461106533
"PF3D7_1315900",37.8778860928061
"PF3D7_1316000",45.046843182106
"PF3D7_1316100",116.532868126637
"PF3D7_1316200",75.655893153448
"PF3D7_1316300",61.9729237612115
"PF3D7_1316400",44.6957498329882
"PF3D7_1316500",53.147047857211
"PF3D7_1316600",59.0288893051999
"PF3D7_1316700",73.0769413208411
"PF3D7_1316800",48.4520555398508
"PF3D7_1316900",44.756408142698
"PF3D7_1317000",63.3063190416594
"PF3D7_1317100",56.7623087033447
"PF3D7_1317200",177.240848424719
"PF3D7_1317300",96.2195580812542
"PF3D7_1317400",70.0814440070941
"PF3D7_1317500",86.7287959585972
"PF3D7_1317600",78.4860789722259
"PF3D7_1317700",57.0753180294233
"PF3D7_1317800",65.7434676601975
"PF3D7_1317900",94.4528076241455
"PF3D7_1318000",85.256711689928
"PF3D7_1318100",72.3369120342573
"PF3D7_1318200",79.2196263782039
"PF3D7_1318300",138.678287459797
"PF3D7_1318400",110.663413538905
"PF3D7_1318500",31.5928554007684
"PF3D7_1318600",57.0583551974135
"PF3D7_1318700",62.3469631516278
"PF3D7_1318800",36.1791837977873
"PF3D7_1318900",39.5160140531675
"PF3D7_1319000",97.7727647564147
"PF3D7_1319100",149.398891202515
"PF3D7_1319200",123.706928460251
"PF3D7_1319300",72.2967828063749
"PF3D7_1319400",92.2396631818651
"PF3D7_1319500",113.957152067269
"PF3D7_1319600",127.298811360479
"PF3D7_1319700",126.311155367284
"PF3D7_1319800",76.6083995992517
"PF3D7_1319900",76.1979861320116
"PF3D7_1320000",76.7673958161892
"PF3D7_1320100",71.4838331821153
"PF3D7_1320200",126.960769257558
"PF3D7_1320300",115.96075366299
"PF3D7_1320400",82.3980565645342
"PF3D7_1320500",56.6870274806181
"PF3D7_1320600",49.5203767391911
"PF3D7_1320700",76.8236189456884
"PF3D7_1320800",68.4365803681743
"PF3D7_1320900",54.0893627782039
"PF3D7_1321000",102.905004449694
"PF3D7_1321100",74.7572844685086
"PF3D7_1321200",39.2474875446188
"PF3D7_1321300",44.6166890660195
"PF3D7_1321400",22.5378713918636
"PF3D7_1321500",30.092184180973
"PF3D7_1321600",22.1571716250977
"PF3D7_1321700",39.8034452353139
"PF3D7_1321800",31.2968274662069
"PF3D7_1321900",30.9085137154022
"PF3D7_1322000",37.9485363249437
"PF3D7_1322100",82.286221177767
"PF3D7_1322200",85.50912019795
"PF3D7_1322300",100.402714189627
"PF3D7_1322400",48.5542446071462
"PF3D7_1322500",67.3843637472547
"PF3D7_1322600",60.5375145163036
"PF3D7_1322700",50.7945004778781
"PF3D7_1322800",31.5620862505528
"PF3D7_1322900",42.0640078495251
"PF3D7_1323000",38.3172719177218
"PF3D7_1323100",25.8936811858098
"PF3D7_1323200",31.1179988598029
"PF3D7_1323300",55.2789196975817
"PF3D7_1323400",38.9028987073502
"PF3D7_1323500",51.6841780822565
"PF3D7_1323600",76.2988243059407
"PF3D7_1323700",84.8685108466675
"PF3D7_1323800",114.090434949208
"PF3D7_1323900",123.496802679172
"PF3D7_1324000",109.810507584102
"PF3D7_1324100",97.4368461293492
"PF3D7_1324200",94.9462099854112
"PF3D7_1324300",115.025990281789
"PF3D7_1324400",31.9390338915378
"PF3D7_1324500",33.7401771845283
"PF3D7_1324600",73.0407473837409
"PF3D7_1324700",51.8464792516196
"PF3D7_1324800",38.7825826388987
"PF3D7_1324900",20.4259106909195
"PF3D7_1325000",18.5185368577107
"PF3D7_1325100",19.2789653973439
"PF3D7_1325200",27.1373815845242
"PF3D7_1325300",50.4683952807166
"PF3D7_1325400",111.432561100667
"PF3D7_1325500",130.182145471578
"PF3D7_1325600",101.812500646743
"PF3D7_1325700",79.655649695739
"PF3D7_1325800",137.899683221904
"PF3D7_1325900",158.553475047055
"PF3D7_1326000",37.2666821409755
"PF3D7_1326100",62.8806758062097
"PF3D7_1326200",80.2974203558565
"PF3D7_1326300",77.1350872177248
"PF3D7_1326400",89.2860047901775
"PF3D7_1326500",108.697947663037
"PF3D7_1326600",111.712183462517
"PF3D7_1326700",167.223481811024
"PF3D7_1326800",143.621710343505
"PF3D7_1326900",97.0439398961568
"PF3D7_1327000",39.6082769881321
"PF3D7_1327100",26.5974568182216
"PF3D7_1327200",36.4736708168814
"PF3D7_1327300",62.8982514028025
"PF3D7_1327400",80.696116115795
"PF3D7_1327500",67.8503041927767
"PF3D7_1327600",61.2844395849808
"PF3D7_1327700",59.4570587136236
"PF3D7_1327800",39.001353910874
"PF3D7_1327900",27.0831791866303
"PF3D7_1328000",51.8211107560065
"PF3D7_1328100",21.2215887740009
"PF3D7_1328200",92.3303344463869
"PF3D7_1328300",105.255626720813
"PF3D7_1328400",124.344378990509
"PF3D7_1328500",121.432945121374
"PF3D7_1328600",57.1598266640195
"PF3D7_1328700",64.5612956359719
"PF3D7_1328800",61.4149937404704
"PF3D7_1328900",72.3371976524028
"PF3D7_1329000",58.2549655162646
"PF3D7_1329100",43.8040334264255
"PF3D7_1329200",24.2882128181739
"PF3D7_1329300",24.3163219273227
"PF3D7_1329400",32.1207420930419
"PF3D7_1329500",131.431651262291
"PF3D7_1329600",115.655659284138
"PF3D7_1329700",90.6751564910154
"PF3D7_1329800",62.3134495350554
"PF3D7_1329900",88.3787279831404
"PF3D7_1330000",75.3419441820194
"PF3D7_1330100",105.724544792982
"PF3D7_1330200",101.509529114103
"PF3D7_1330300",93.6426766037284
"PF3D7_1330400",51.6227089931691
"PF3D7_1330500",76.6706016730068
"PF3D7_1330600",96.1851814348099
"PF3D7_1330700",61.407757995939
"PF3D7_1330800",81.9220861153315
"PF3D7_1330900",46.4749247110288
"PF3D7_1331000",117.724896016751
"PF3D7_1331100",56.7373143660395
"PF3D7_1331200",44.0991876796631
"PF3D7_1331300",32.0442957179417
"PF3D7_1331400",62.32749099252
"PF3D7_1331500",69.050986116972
"PF3D7_1331600",58.7877118394271
"PF3D7_1331700",39.0242582160605
"PF3D7_1331800",19.0976692883295
"PF3D7_1331900",30.6979830273989
"PF3D7_1332000",24.6369734268457
"PF3D7_1332100",29.5539641295585
"PF3D7_1332200",47.626447534821
"PF3D7_1332300",53.2283190456029
"PF3D7_1332400",54.7527402498973
"PF3D7_1332500",52.6284592334624
"PF3D7_1332600",46.0829413163546
"PF3D7_1332700",25.5160865591104
"PF3D7_1332800",23.1538079699721
"PF3D7_1332900",29.4703770448722
"PF3D7_1333000",33.9343805340398
"PF3D7_1333100",49.7003681513478
"PF3D7_1333200",40.1286365049029
"PF3D7_1333300",36.5444122225692
"PF3D7_1333400",51.9693233086798
"PF3D7_1333500",87.2085633539126
"PF3D7_1333600",74.8164001048579
"PF3D7_1333700",44.3805479459796
"PF3D7_1333800",39.6553494453704
"PF3D7_1333900",138.178198668024
"PF3D7_1334000",126.480298604339
"PF3D7_1334100",102.727102483797
"PF3D7_1334200",81.2914348670084
"PF3D7_1334300",68.1797183836036
"PF3D7_1334400",58.3034774993972
"PF3D7_1334500",33.7416830893548
"PF3D7_1334600",31.3219707564059
"PF3D7_1334700",23.8162623071253
"PF3D7_1334800",22.1113314958279
"PF3D7_1334900",34.8837330347463
"PF3D7_1335000",21.2629311659262
"PF3D7_1335100",24.5843449101342
"PF3D7_1335200",14.9336239304293
"PF3D7_1335300",13.3800238383531
"PF3D7_1335400",16.9267690634741
"PF3D7_1335500",52.1357881606138
"PF3D7_1335600",73.2230367590257
"PF3D7_1335700",68.1064030927635
"PF3D7_1335800",50.5856718346822
"PF3D7_1335900",41.2541781690826
"PF3D7_1336000",24.28615466212
"PF3D7_1336100",24.0223311566128
"PF3D7_1336200",48.2286207600106
"PF3D7_1336300",82.0340069365461
"PF3D7_1336400",60.2074857397899
"PF3D7_1336500",73.1473096039511
"PF3D7_1336600",59.5271259618472
"PF3D7_1336700",38.7863276194281
"PF3D7_1336800",62.4664104711442
"PF3D7_1336900",57.184800415004
"PF3D7_1337000",38.7353265699138
"PF3D7_1337100",23.7483600432894
"PF3D7_1337200",43.4033144051278
"PF3D7_1337300",49.0207397314261
"PF3D7_1337400",71.1863002017844
"PF3D7_1337500",70.7859730328357
"PF3D7_1337600",31.8431553386144
"PF3D7_1337700",41.0275354012597
"PF3D7_1337800",45.0362619957632
"PF3D7_1337900",53.3197077001392
"PF3D7_1338000",59.2729430173591
"PF3D7_1338100",53.1944579757899
"PF3D7_1338200",41.5594857720971
"PF3D7_1338300",42.1247681256665
"PF3D7_1338400",52.4636195752904
"PF3D7_1338500",67.8252098122351
"PF3D7_1338600",63.5338698237753
"PF3D7_1338700",72.2625232810728
"PF3D7_1338800",64.0852315999682
"PF3D7_1338900",47.9778012243392
"PF3D7_1339000",43.6746459943772
"PF3D7_1339100",42.6294142446199
"PF3D7_1339200",54.6672641560315
"PF3D7_1339300",40.1704860895495
"PF3D7_1339400",81.0409110681147
"PF3D7_1339500",114.246516007338
"PF3D7_1339600",185.247552984685
"PF3D7_1339700",182.657674825057
"PF3D7_1339800",77.2607153002211
"PF3D7_1339900",143.631475550165
"PF3D7_1340000",140.101971718272
"PF3D7_1340100",71.3187647063474
"PF3D7_1340200",50.6434590225924
"PF3D7_1340300",140.443054192183
"PF3D7_1340400",188.388681639625
"PF3D7_1340500",179.773583980301
"PF3D7_1340600",56.0011885276007
"PF3D7_1340700",34.1454235759152
"PF3D7_1340800",15.4163807881283
"PF3D7_1340900",22.1461712305174
"PF3D7_1341000",20.8353465668106
"PF3D7_1341100",33.4394363553941
"PF3D7_1341200",15.8494249750311
"PF3D7_1341300",17.1266803524276
"PF3D7_1341400",26.8876992504299
"PF3D7_1341500",39.0374861447131
"PF3D7_1341600",53.9493213429443
"PF3D7_1341700",38.2290413345714
"PF3D7_1341800",47.8300299220184
"PF3D7_1341900",33.309392988519
"PF3D7_1342000",28.6977631867916
"PF3D7_1342100",46.0135506496262
"PF3D7_1342200",47.3712042943749
"PF3D7_1342300",37.1366886226702
"PF3D7_1342400",34.6822695767325
"PF3D7_1342500",42.8206314384603
"PF3D7_1342600",27.7825745551096
"PF3D7_1342700",31.6234331417361
"PF3D7_1342800",63.2865307077675
"PF3D7_1342900",91.5874354142202
"PF3D7_1343000",39.6537322407587
"PF3D7_1343100",43.865196859997
"PF3D7_1343200",65.7953775574442
"PF3D7_1343300",83.9862335890067
"PF3D7_1343400",61.5760269773697
"PF3D7_1343500",48.6383659024944
"PF3D7_1343600",60.2921221000863
"PF3D7_1343700",60.5147541815999
"PF3D7_1343800",71.1186867588444
"PF3D7_1343900",32.7862538277636
"PF3D7_1344000",37.9937631099806
"PF3D7_1344100",33.8891655096278
"PF3D7_1344200",55.2571491157461
"PF3D7_1344300",66.8768707804779
"PF3D7_1344400",50.2565360673455
"PF3D7_1344500",44.440489647302
"PF3D7_1344600",78.9955092892481
"PF3D7_1344700",76.6123866351331
"PF3D7_1344800",41.8365841632474
"PF3D7_1344900",116.960428695185
"PF3D7_1345000",122.590597369256
"PF3D7_1345100",141.238779511858
"PF3D7_1345200",126.688551649579
"PF3D7_1345300",82.6866894810829
"PF3D7_1345400",94.4659648798609
"PF3D7_1345500",39.693588170783
"PF3D7_1345600",34.0229981148681
"PF3D7_1345700",33.6201021057794
"PF3D7_1345800",42.8821556113355
"PF3D7_1345900",52.0986182718821
"PF3D7_1346000",65.350087906462
"PF3D7_1346100",27.3087479605983
"PF3D7_1346200",18.1302998844556
"PF3D7_1346300",11.1351273706131
"PF3D7_1346400",43.2453021272984
"PF3D7_1346500",58.3910825790333
"PF3D7_1346600",45.5804264505501
"PF3D7_1346700",48.4689340200291
"PF3D7_1346800",40.5751909773219
"PF3D7_1346900",36.2913826704815
"PF3D7_1347000",43.3981674263634
"PF3D7_1347100",52.555255959889
"PF3D7_1347200",34.0372303459823
"PF3D7_1347300",53.2172859345696
"PF3D7_1347400",58.0580903026719
"PF3D7_1347500",37.8512131894993
"PF3D7_1347600",43.2410665401743
"PF3D7_1347700",69.1227774456122
"PF3D7_1347800",99.3290899215556
"PF3D7_1347900",120.363336084706
"PF3D7_1348000",82.7999413287118
"PF3D7_1348100",54.3682923102843
"PF3D7_1348200",70.6313150304582
"PF3D7_1348300",114.96845759705
"PF3D7_1348400",119.257228052552
"PF3D7_1348500",52.7795149069319
"PF3D7_1348600",39.4421895839647
"PF3D7_1348700",35.8504860791201
"PF3D7_1348800",72.048140773175
"PF3D7_1348900",84.8010145807908
"PF3D7_1349000",54.9178834270572
"PF3D7_1349100",58.485279842335
"PF3D7_1349200",64.4954089496254
"PF3D7_1349300",72.6817112385285
"PF3D7_1349400",86.4831095607514
"PF3D7_1349500",113.960740298662
"PF3D7_1349600",63.4667512206521
"PF3D7_1349700",94.5554939514705
"PF3D7_1349800",88.5102560629571
"PF3D7_1349900",90.9512162098204
"PF3D7_1350000",50.0362012176878
"PF3D7_1350100",50.219147968591
"PF3D7_1350200",44.7506209388891
"PF3D7_1350300",87.7351118629477
"PF3D7_1350400",130.806109579741
"PF3D7_1350500",146.683259931717
"PF3D7_1350600",129.268780683519
"PF3D7_1350700",129.327059217408
"PF3D7_1350800",157.285657156779
"PF3D7_1350900",102.298464213082
"PF3D7_1351000",86.9065553082921
"PF3D7_1351100",59.6497718939026
"PF3D7_1351200",65.0715587295103
"PF3D7_1351300",66.3289749396856
"PF3D7_1351400",33.0919901651167
"PF3D7_1351500",32.4818897874899
"PF3D7_1351600",43.1718877521464
"PF3D7_1351700",81.8858738174214
"PF3D7_1351800",130.380204075146
"PF3D7_1351900",134.975217998847
"PF3D7_1352000",117.888079855809
"PF3D7_1352100",111.327370953602
"PF3D7_1352200",77.9005911377599
"PF3D7_1352300",67.7478421630035
"PF3D7_1352400",76.920437174189
"PF3D7_1352500",60.5363248307757
"PF3D7_1352600",46.3348584871892
"PF3D7_1352700",104.911814898715
"PF3D7_1352800",102.323729482529
"PF3D7_1352900",77.9821998411466
"PF3D7_1353000",78.4781792101666
"PF3D7_1353100",38.9666992900469
"PF3D7_1353200",70.3947163470853
"PF3D7_1353300",88.4145312046264
"PF3D7_1353400",104.670865467134
"PF3D7_1353500",87.047045597854
"PF3D7_1353600",39.9663937646485
"PF3D7_1353700",55.3163996395126
"PF3D7_1353800",64.0049990455595
"PF3D7_1353900",63.3360268526269
"PF3D7_1354000",96.8752503632575
"PF3D7_1354100",58.8631978225568
"PF3D7_1354200",72.901538711699
"PF3D7_1354300",40.5674536672867
"PF3D7_1354400",33.2860790866847
"PF3D7_1354500",41.5858543202958
"PF3D7_1354600",47.5111997144221
"PF3D7_1354700",61.7408649632054
"PF3D7_1354800",36.9886443401243
"PF3D7_1354900",43.9571919648047
"PF3D7_1355100",50.7243725061867
"PF3D7_1355200",41.9813208642777
"PF3D7_1355300",38.81342993859
"PF3D7_1355400",35.131330140734
"PF3D7_1355500",48.3760823705742
"PF3D7_1355600",59.812954279395
"PF3D7_1355700",87.2614153674921
"PF3D7_1355800",27.3752527175703
"PF3D7_1355900",65.8547266993986
"PF3D7_1356000",126.660795385251
"PF3D7_1356100",113.907376529486
"PF3D7_1356200",58.2629597441384
"PF3D7_1356300",41.7660714511042
"PF3D7_1356400",59.7294305298213
"PF3D7_1356500",64.3736970121266
"PF3D7_1356600",54.5645618999414
"PF3D7_1356700",45.4885998231189
"PF3D7_1356800",73.3957296328729
"PF3D7_1356900",43.0381057938868
"PF3D7_1357000",23.3650655022772
"PF3D7_1357100",20.252532382853
"PF3D7_1357200",22.6284624477577
"PF3D7_1357300",35.0841477636182
"PF3D7_1357400",49.5254924881581
"PF3D7_1357500",64.7432333886534
"PF3D7_1357600",60.0542953154172
"PF3D7_1357700",62.197849559135
"PF3D7_1357800",46.3665654783659
"PF3D7_1357900",66.7177990625798
"PF3D7_1358000",86.996683997904
"PF3D7_1358100",64.9534288055786
"PF3D7_1358200",89.6336642343105
"PF3D7_1358300",60.5871279106763
"PF3D7_1358400",35.4035734459418
"PF3D7_1358500",58.1978106448571
"PF3D7_1358600",101.508395694599
"PF3D7_1358700",61.6205659989954
"PF3D7_1358800",36.1693443972888
"PF3D7_1358900",63.1955216597551
"PF3D7_1359000",88.3288827178304
"PF3D7_1359100",73.8298620685065
"PF3D7_1359200",34.6042498313977
"PF3D7_1359300",72.0632464338306
"PF3D7_1359400",62.7174191912842
"PF3D7_1359500",64.9002212956677
"PF3D7_1359600",100.824536936125
"PF3D7_1359700",90.8439624851949
"PF3D7_1359800",54.2817931006981
"PF3D7_1359900",64.5017362809003
"PF3D7_1360000",81.7459606557653
"PF3D7_1360100",48.4229184906841
"PF3D7_1360200",58.3852949634
"PF3D7_1360300",51.8154178422232
"PF3D7_1360400",73.6628532220201
"PF3D7_1360500",74.1028804387353
"PF3D7_1360700",56.2239113946586
"PF3D7_1360800",31.3581937629449
"PF3D7_1360900",23.7064923535161
"PF3D7_1361000",36.5628973792784
"PF3D7_1361100",48.8791399405618
"PF3D7_1361200",101.614860116063
"PF3D7_1361300",62.4207413468618
"PF3D7_1361400",65.1491965437411
"PF3D7_1361500",33.307428092929
"PF3D7_1361600",29.4551810909528
"PF3D7_1361700",13.6296152689889
"PF3D7_1361800",11.5377690593482
"PF3D7_1361900",15.6630604194941
"PF3D7_1362000",30.7073745197851
"PF3D7_1362100",29.5580923069903
"PF3D7_1362200",30.2490856378227
"PF3D7_1362300",37.6046452695607
"PF3D7_1362400",57.4576899515987
"PF3D7_1362500",35.4294104666277
"PF3D7_1362600",34.4263051535897
"PF3D7_1362700",26.3485632054124
"PF3D7_1362800",42.2062006718229
"PF3D7_1362900",63.5671343500604
"PF3D7_1363000",77.4726415188998
"PF3D7_1363100",87.2714606685511
"PF3D7_1363200",88.9232333717227
"PF3D7_1363300",93.1730810245404
"PF3D7_1363400",98.2181985489486
"PF3D7_1363500",83.3329952054706
"PF3D7_1363600",53.3657688849878
"PF3D7_1363700",62.4255742997264
"PF3D7_1363800",54.5547264048958
"PF3D7_1364000",55.6808429454563
"PF3D7_1364100",102.958824996766
"PF3D7_1364200",102.243656045525
"PF3D7_1364300",65.8446096372422
"PF3D7_1364400",67.0315153131777
"PF3D7_1364500",45.1619329879988
"PF3D7_1364600",50.8362692083133
"PF3D7_1364700",55.9163622403008
"PF3D7_1364800",46.6726970624447
"PF3D7_1364900",38.6316249603827
"PF3D7_1365000",58.6277907352845
"PF3D7_1365100",47.174505142301
"PF3D7_1365200",43.9435066989326
"PF3D7_1365300",64.3317408396753
"PF3D7_1365400",49.9956480310126
"PF3D7_1365500",38.9098598939454
"PF3D7_1365600",50.0401629448398
"PF3D7_1365700",54.1337108980933
"PF3D7_1365800",57.356725196371
"PF3D7_1365900",27.7669579232213
"PF3D7_1366000",36.908795397652
"PF3D7_1366100",95.4352563408163
"PF3D7_1366200",111.005195551801
"PF3D7_1366300",105.055114219043
"PF3D7_1366400",68.9279045537397
"PF3D7_1366500",38.4418172278283
"PF3D7_1366600",44.6664725182986
"PF3D7_1366700",44.3689757416427
"PF3D7_1366800",59.2129475687539
"PF3D7_1366900",82.3873413416843
"PF3D7_1367000",50.3985002769544
"PF3D7_1367100",45.0016211441662
"PF3D7_1367200",58.8737566289046
"PF3D7_1367300",50.617461460341
"PF3D7_1367400",56.7366172196955
"PF3D7_1367500",41.0494469188732
"PF3D7_1367600",30.5520757991865
"PF3D7_1367700",31.7357916884625
"PF3D7_1367800",33.1865045198271
"PF3D7_1367900",47.7588034171742
"PF3D7_1368000",40.9547426103131
"PF3D7_1368100",42.5435479606259
"PF3D7_1368200",41.5098554443316
"PF3D7_1368300",47.3767601856444
"PF3D7_1368400",48.5173802539815
"PF3D7_1368500",60.3999263643347
"PF3D7_1368600",68.3759448518098
"PF3D7_1368700",108.493094141207
"PF3D7_1368800",65.9874642928044
"PF3D7_1368900",33.2541831659321
"PF3D7_1369000",49.7764546177156
"PF3D7_1369100",44.7009558875438
"PF3D7_1369200",68.5619153567924
"PF3D7_1369300",67.6315264007554
"PF3D7_1369400",62.3489677834879
"PF3D7_1369500",87.4147409694764
"PF3D7_1369600",80.990696092564
"PF3D7_1369700",26.2452508798115
"PF3D7_1369800",31.3554152029798
"PF3D7_1369900",32.6490147147381
"PF3D7_1370000",33.625691328394
"PF3D7_1370100",26.8233763442171
"PF3D7_1370200",31.429482334087
"PF3D7_1370300",18.1877850740365
"PF3D7_1370500",14.8786481781072
"PF3D7_1370800",23.2623673359976
"PF3D7_1370900",22.1031658904865
"PF3D7_1371000",15.7013925303307
"PF3D7_1371200",14.311359068747
"PF3D7_1371300",15.949917439477
"PF3D7_1371500",6.88499690940104
"PF3D7_1371600",14.3867561012235
"PF3D7_1371700",18.1287959443171
"PF3D7_1371800",37.9858272480144
"PF3D7_1371900",36.23850554248
"PF3D7_1372000",23.4429309020558
"PF3D7_1372100",21.3171787397894
"PF3D7_1372200",15.4935398766724
"PF3D7_1372300",16.843660620207
"PF3D7_1372400",52.3843633534211
"PF3D7_1372500",73.7050030381705
